id,fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality,type
145,7.09133676259706,0.170850643653988,0.330850655255262,3.91081982231845,0.0350057921630679,17.4186338629794,161.705031647303,0.99504310187016,3.17620027741792,0.389341267440928,10.7588804574045,NA,NA
146,6.98843187867832,0.33166278573699,0.279173555070605,5.65277297373076,0.0340223784008487,40.5902067551004,207.721982828573,0.993138515107709,3.15416065503228,0.642972547174596,12.4608474236153,NA,NA
147,8.10403898857048,0.421170218808734,0.170761723970076,1.99607885207167,0.0740678907786569,6.10993043520902,18.0358912957138,0.998101719193802,3.30762518285093,0.615528565652996,9.27545496424237,NA,NA
148,9.20903401840566,0.336746492922591,0.492677694070388,7.24423844052256,0.0532671781810153,30.5555772094976,136.608024164301,0.999504108146686,3.15463212789202,0.610484163156087,10.2712077013438,NA,NA
149,5.20645757401464,0.301897650386575,0.301806840137446,2.31777774039452,0.0489540496940591,39.888020109185,152.743862515954,0.989784195168296,3.26903831957591,0.459541074823594,12.1912127412179,NA,NA
150,7.2201341325555,0.181144839054324,0.320836987240888,11.925066557911,0.0490536227656349,34.9620452628988,124.7718473543,0.996999548008674,2.92302843365299,0.53964984389628,9.43118694411062,NA,NA
151,13.3142826818478,0.460638697349816,0.519591746474644,2.23018495854798,0.072195108369632,12.2286166267163,36.169116599644,1.00131398388831,3.11914288786869,0.558901398180546,8.95236411768564,NA,NA
152,6.78678041416481,0.250821323314715,0.241720212593881,1.60961688267054,0.0460996952469722,38.3446897645933,168.060104698973,0.996062112797458,3.50963070155852,0.581749742153707,10.746981468132,NA,NA
153,7.94395473787154,0.221844606024535,0.281933584559109,13.6048413206817,0.0539026897198327,83.2427051017443,154.431171482385,0.998275584177906,3.12438710029578,0.450876522920995,9.78879257798019,NA,NA
154,7.14950642708416,0.461465908036524,0.391655979537465,5.88517911437399,0.039933774019029,46.2575923810696,166.559369707509,0.993669473998002,3.20271588164628,0.352275480326601,12.277026657703,NA,NA
155,5.89472441245977,0.250055134502513,0.191652946761121,12.6251346625739,0.0480368179334138,47.5413741197768,151.78201703202,0.998700566258844,3.35508211895315,0.381810512352669,9.52945785474238,NA,NA
156,6.9776145534158,0.322326318964747,0.309178204952727,6.62370122855215,0.0318977023713996,36.4605034063492,120.161426711134,0.993487813310604,3.37299140739475,0.581836943479744,12.1275585388069,NA,NA
157,6.79852870653209,0.280796930141231,0.140327553590923,1.37739620318567,0.044131596017744,65.097581784038,144.070485534557,0.992663534038202,3.16543625077069,0.389738286439603,10.1511826546461,NA,NA
158,7.39429281263303,0.230689559057123,0.271119425418964,2.56560626278356,0.0358772053030844,38.0445080481432,124.322348515018,0.991854563070873,3.04306452665915,0.589251210388725,11.3137974201878,NA,NA
159,6.99213562970584,0.249121875510405,0.380308929980745,8.19646466132105,0.0468441161208945,24.8848170927426,169.715659798046,0.996467385888215,3.31494511935059,0.591249493392825,10.2000673178549,NA,NA
160,7.14904501056737,0.291519605252048,0.281206030732093,9.63801094979798,0.049021770465352,51.1589826204772,155.947442382189,0.995676107739499,3.12789718375888,0.491609057240991,10.3797674476717,NA,NA
161,6.13225135202043,0.250774116417357,0.480197478223978,15.9948722064699,0.0530277825570809,25.4204528637815,105.075510707394,0.997777861998171,3.05959444478008,0.45040357227748,9.45791525763895,NA,NA
162,6.51963313199057,0.262731615843642,0.279759618890709,12.4595264982546,0.0469899631202818,78.2373781595354,228.262532754901,0.996893991894995,3.19111457163092,0.41272932246294,10.0427364902772,NA,NA
163,6.58223106399172,0.362728020925746,0.242053373499877,4.64828956801151,0.0400494797483277,24.0646472214694,118.307415740966,0.991940782267489,3.25551728631151,0.341616498163327,12.5862838857587,NA,NA
164,8.16181228029277,0.731753656219689,0.221661215573265,2.22780456008917,0.073176790149595,11.1414159489866,38.1637837554632,0.997988258629537,3.35513453859429,0.547222087278788,9.0084649548525,NA,NA
165,6.34970100889871,0.292133478871149,0.200508599183729,15.6784904402368,0.0409857039065863,19.2975663504119,134.702596641225,0.99680844806045,3.08314885807586,0.542395270119207,10.5010098436036,NA,NA
166,10.3129203269607,0.442577025994543,0.419129055754359,1.48808780162664,0.145797253240064,37.1387699526568,54.7925789776127,0.99951526369513,3.37130574016452,0.858768779486332,10.0718646128726,NA,NA
167,6.77557033599575,0.199205126006993,0.382225903836017,4.82207961276533,0.0409999947129795,26.6065834770439,104.58645153609,0.995397988071354,3.36515714623677,0.582444918102079,10.587137556016,NA,NA
168,7.29248983666859,0.401742958875749,0.621658607745549,10.7305610305406,0.0421366088485753,72.1228157952348,214.085303122238,0.999226094332766,3.09906054796039,0.490364518836788,8.53629219731645,NA,NA
169,6.77119439222185,0.301173691764256,0.361371959071358,0.88317683103953,0.0379828530484809,41.8356632745614,134.586286078052,0.98999705932439,3.08979179273895,0.362448869992168,12.1059858939508,NA,NA
170,7.48376104295473,0.490406565575641,0.190672205854097,1.87766754071303,0.076923653122178,9.8829879155631,43.401963880161,0.997193974083922,3.39401516500702,0.540238783567775,9.74950334602114,NA,NA
171,7.99525617676516,0.422245292467083,0.362114184188379,4.97284196859382,0.0380456615989861,33.3534482408482,97.4184273597953,0.993302205129312,3.1278695843532,0.567915265370801,12.4961211176809,NA,NA
172,13.8337330695296,0.413028792366481,0.633794030405086,3.7243592951696,0.090035549778687,6.01977675106828,49.6496889121341,1.00170843389005,3.0019356236403,0.820647702185812,10.6576298174964,NA,NA
173,7.17897438829141,0.271608851322199,0.457615825555706,18.7139394749109,0.0530809318596442,42.6493121261046,266.502636831651,1.00091397069969,3.05504842706953,0.524018854898726,8.89864010360826,NA,NA
174,6.34850202982738,0.222153361559327,0.340257377638525,1.1927510146582,0.0369310191137416,32.748763321223,105.357057566522,0.991238322638572,3.06685336671804,0.743758039651127,11.5407515421953,NA,NA
175,7.59798598634641,0.23028117886749,0.360593535152975,7.1943583333532,0.0371346799030666,44.4086850977199,147.629725719917,0.993681831991301,3.04038780924167,0.321299088823064,11.0225716440369,NA,NA
176,7.01866702911816,0.200740321287271,0.406852873080724,1.09015733831993,0.0609933754531052,37.8939100498259,92.1337417011638,0.994054000515385,2.9928577919625,0.390426975733181,9.19612293073864,NA,NA
177,6.81656639399868,0.280280699119569,0.432544203832399,7.40718110796838,0.0310184895698972,30.909317459034,102.311140671551,0.992366657646652,3.09050612925535,0.593144599562073,12.4557596191278,NA,NA
178,13.4314489910225,0.341875428775291,0.523572024154031,3.17965060095113,0.095173998147572,17.5354619769451,53.1887800539901,1.00166429640158,3.06724882498668,0.812711293202353,9.4403761091288,NA,NA
179,7.42901052108977,0.698574760103636,0.00100160556357792,1.92416586907304,0.0772039515345673,10.9842742358722,33.9098406297084,0.998780590935766,3.53016864486698,0.559471051353749,9.24553676494645,NA,NA
180,6.97550562312224,0.250278082951823,0.349845412240911,8.8559889943664,0.034961154229255,40.7204925199383,154.442100759101,0.995029435582427,3.21360701100465,0.361366039692014,11.3333795446551,NA,NA
181,7.03199013303072,0.289865473487488,0.541711215386242,10.9808938963023,0.0470427197876603,56.0085705503123,255.065829601713,0.996641588226135,3.05279166074895,0.611094959815167,9.48671312053683,NA,NA
182,5.89329343168921,0.142135238846283,0.371557470762735,1.20896911388546,0.032940542033778,60.5023821818084,152.018047783173,0.992911655873582,3.31356808942295,0.440402213335325,11.2459838610147,NA,NA
183,4.89575735250423,0.200146572248837,0.400277476117293,1.89265584737347,0.0160209642732332,20.0687339262584,92.8966336441368,0.990699263805343,3.38570375248703,0.548193872531414,11.8910280339691,NA,NA
184,6.66405742251471,0.200706760138566,0.370118276050028,1.7534324502195,0.0259386773113807,41.9029181169433,111.581096589051,0.991361400726554,3.10096732552758,0.449954369382545,11.1844325012804,NA,NA
185,15.0294399552714,0.21127530504903,0.441938365450734,2.26839960333003,0.0759501102195595,9.02045662684836,23.6685527337505,0.999919803064242,3.06555779105577,0.843079181935483,9.29635394233514,NA,NA
186,7.02766850917942,0.151083530527432,0.281328641632032,14.821743325858,0.0520487496451682,30.500139011312,146.423893863826,0.998742093923743,2.95651199392261,0.387358147177672,8.79481771732802,NA,NA
187,7.39523277903368,0.271455506221722,0.484588024115767,1.10816201296242,0.0479934329470147,17.0408968325577,146.093627011059,0.991732984216806,3.19519636326679,0.493000384966581,11.7064977533592,NA,NA
188,5.35997995594324,0.528887727201658,0.160132497804265,2.72824888162295,0.0369931512730544,33.4063339008458,132.644384258865,0.989747405353963,3.20079934384033,0.528788357566209,13.173945021392,NA,NA
189,7.5269321677785,0.331152343005022,0.261682517085776,15.9158278904218,0.0500926752960243,72.1667325217371,227.025161748852,1.00030252609412,3.0613221587686,0.677804725709961,9.37988769643482,NA,NA
190,6.40157420538676,0.240305886655436,0.291852509309088,1.65373439552735,0.052975439262765,51.7048536643118,163.11687712964,0.994526667962391,3.22067352755803,0.499429767278819,9.29971617498194,NA,NA
191,6.62721783029172,0.312233192241594,0.280964966874259,2.42733528729053,0.0399352699417748,34.1307862435283,139.627059091525,0.991151609476344,3.21956271277051,0.380957210818671,12.6724288781312,NA,NA
192,6.07510290900205,0.236907267258512,0.33954469826233,1.85674801447302,0.0369788864682311,4.02640236368165,109.930868042074,0.99108817816006,3.41021145037876,0.441084473276123,12.162231415684,NA,NA
193,6.05913685937688,0.552823698019868,0.260132218868622,4.44325785366098,0.0540244262283062,16.2245948250041,123.630718406474,0.994984569536581,3.24324433280357,0.460961238283316,9.04562514804179,NA,NA
194,6.46705587553499,0.800354008479092,0.00100186020270857,2.1833796967437,0.0657911911264811,27.5505995490414,50.8273317731246,0.994587958495476,3.48951786876167,0.523010273621703,11.5889220425055,NA,NA
195,7.91144951784751,0.369926320739716,0.23121816026019,1.83056306875879,0.0778490250728085,22.5073317588175,42.5584376143225,0.997155616764271,3.28504793299087,0.673434688148776,9.44393160323948,NA,NA
196,7.87522095396745,0.221873067025741,0.280337697660547,7.86191410011369,0.043909854735973,54.7510516861337,166.0102300267,0.995316259668775,3.1178447045033,0.551313284330104,9.97367050622542,NA,NA
197,8.97888820581046,0.589980669381126,0.501973404176249,1.95750211323423,0.338528776629286,29.0352822577029,84.7694185213106,0.998102410083325,3.02597465633334,1.61233497437565,9.42929198070491,NA,NA
198,6.67083568502412,0.190349246542885,0.579486159702812,14.2480612135281,0.0389875985880464,51.6769262969842,180.196948036503,0.998835784700321,3.12099380636547,0.479469111954142,9.64267389095495,NA,NA
199,6.64780640769694,0.221330723249945,0.720446352292396,6.83172847589472,0.0429041185542843,35.5050737965875,167.456601584457,0.996258872729819,3.11303658732692,0.361227240252317,9.28450253403628,NA,NA
200,6.61182494748925,0.22264671807745,0.340590035856503,11.6812309031637,0.0510609118150522,56.5564487298289,139.520812816347,0.996037300820111,3.22643450922119,0.39964717073764,11.0092887466121,NA,NA
201,7.36229074246582,0.338310832485638,0.299605344726152,15.2886955693562,0.0379838653775849,69.171121117823,154.200083463322,0.996581237454502,3.24789535229801,0.373013537916338,10.230484578406,NA,NA
202,7.95696982289826,0.72191788103252,0.171561878968599,2.66328309502943,0.0971917831285181,20.8358477506736,38.3901596515612,0.998654713009729,3.41784777554059,0.531334976899956,9.59937862058319,NA,NA
203,5.42150946778797,0.463230623036502,0.152188704674101,2.17061759251091,0.0270476732762703,29.0497746329091,119.1420551131,0.990019085998312,3.39406296408792,0.778723993142009,13.5418714202019,NA,NA
204,6.93302393630353,0.449153278704424,0.339568007053759,2.72138047511482,0.082888883070394,16.267871350094,71.9900251635649,0.998309679328145,3.53821526856024,0.604435643472309,9.58167969342782,NA,NA
205,6.26193520396816,0.410254714716223,0.298943365578819,3.12268846487813,0.0309941926199872,50.4903143745721,175.157818806525,0.994036322632807,3.54510478907729,0.788662512316845,11.620735405623,NA,NA
206,5.63111055496698,0.249919156546021,0.2097695358261,1.48629395872916,0.0450096022791334,21.7581378259647,115.856331784568,0.991515828959596,3.2962590167134,0.591880733773201,11.1765179106088,NA,NA
207,5.98917650699838,0.169847554239847,0.300824550017607,7.31636777901998,0.0400373084037136,40.59544902823,111.815388630857,0.993917397025197,2.92139194395243,0.57205367020437,10.9198026590231,NA,NA
208,6.98428425722707,0.201651363299305,0.300981803751884,4.51094716623248,0.0419966779607037,40.1601308433352,145.239607737668,0.993947377070491,3.13848444909846,0.35067393586245,10.2550777901803,NA,NA
209,8.94155325950684,0.201604024655328,0.331698992265686,3.50579289930119,0.0500429282893849,9.93661659305728,40.9134193249831,0.99542078851981,3.13374838996322,0.362256350673481,9.85961206485154,NA,NA
210,5.34066251135745,0.461647544120414,0.150996897379525,2.1504586993841,0.0269475721633323,28.9916502824085,143.331162036102,0.991715507965823,3.39399147364996,0.771325051502264,13.0979843778378,NA,NA
211,7.77893884235378,0.320234105741535,0.621489260917081,10.3242085771586,0.0370306116864201,58.6414360555382,154.693518350154,0.999195702430839,3.12110069791143,0.442719373696433,8.86356503087929,NA,NA
212,7.54034268031077,0.17150333699788,0.372642004417202,1.49801826705829,0.0608746051137203,18.2520434971403,70.3236001095501,0.994134308174529,3.5622458010862,0.883396345397956,10.7168315820901,NA,NA
213,6.21299850321258,0.27244141915379,0.46248391956623,12.1319177223451,0.037947690007392,68.2042858874455,221.977484462464,0.999025573780096,3.23458996091977,0.531651844016698,9.54775036434899,NA,NA
214,6.60904283170193,0.252013974678291,0.350052219522988,2.87372639076249,0.0349802878329782,34.6249901461402,116.72944833566,0.992003046627546,3.20616208167852,0.402489675345369,12.8814416253361,NA,NA
215,5.97014267516088,0.282729279536819,0.27161948734332,4.45489083485361,0.0310028312659114,57.0178811626247,127.851858475229,0.990944690266248,3.15522594821906,0.422520539627025,12.5381106967836,NA,NA
216,7.39704744483091,0.241406648461342,0.310299965791518,13.0364745925366,0.0509205630931521,25.3239048666733,180.231832851259,1.00001825139717,3.05131710986671,0.53168382333662,9.01594756820219,NA,NA
217,7.22575512467051,0.251671660168102,0.280995600706238,14.2471607536356,0.0559332024727994,55.0598634592542,178.643520698773,1.00044366917778,3.11085527448947,0.381962667144537,8.97658568622759,NA,NA
218,8.51521584377701,0.550715919612013,0.350007197556279,15.5349941615053,0.0579089572892016,34.3721402867744,415.580770220696,1.0008030072325,3.03395230340738,0.634410599907206,11.0699149328398,NA,NA
219,7.50949989643751,0.380001511964991,0.291843778868516,4.71781079657017,0.0221234511332368,37.7088569827488,119.107871291123,0.992026404483779,3.09392653355064,0.482086967906784,12.9405601856754,NA,NA
220,5.30203615938397,0.843303390854493,0.0809209253291804,1.16824983507603,0.0470035602955837,12.4735793343234,89.5807003207961,0.992865467393831,3.57404154193371,0.84667353712126,13.0049717239422,NA,NA
221,9.4279872566174,0.915394995705094,0.240343139486054,2.61671583449964,0.0880537592777296,12.4053041537815,88.9140007940989,1.00020065755509,3.49266484236545,0.538022742496255,9.82532492586496,NA,NA
222,7.75107684360324,0.31864737323501,0.613844270644987,11.56984074549,0.0419815887889585,67.4608877892001,191.82743762474,0.9988719496229,2.98567266994305,0.54044358337689,9.29249965650308,NA,NA
223,12.2119150844806,0.45142436143271,0.49075161525726,1.40971093278494,0.0761598176209886,3.05862275115243,6.43036833430953,0.999031029972527,3.13123014645964,0.624951471388257,10.3218145881562,NA,NA
