fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality,type
6.36966450753139,0.339765099960965,0.291638219522579,6.1884088012712,0.0471120425166026,25.5101793606796,208.010067844037,0.995169159402517,3.29430854742489,0.532373675128966,10.1631928721634,4,White
7.7286251961706,0.232166984619476,0.403587905363678,5.25059076009293,0.0670553036840344,14.1332747497888,93.637001425929,0.996011968725311,3.14986191839638,0.802664598922618,9.66858880553879,5,White
7.47032085750653,0.170899990167964,0.399876528948332,5.31061196645989,0.0381702145833477,32.4233724605188,162.822383173509,0.993757812848758,3.0654944352349,0.617551929812912,11.4871146082258,6,White
7.03572569651166,0.444177203214145,0.370448390499532,2.68272055800152,0.0418795063404215,34.0081377659879,134.398058115918,0.990935672798528,3.06761731701154,0.430804659211504,13.1257217297386,3,White
6.3368282352853,0.251665079976942,0.230307144914573,14.5584024364104,0.0402151653575506,45.0054323668128,138.312420758404,0.99745466350494,3.16151041263832,0.349884231241318,9.7366457271912,4,White
5.46650797047088,0.420081292126667,0.0900747993258721,1.58000333454362,0.020025247332886,17.8848032990201,61.4638545975498,0.991798130390695,3.32029286051219,0.513169738649571,11.417743661057,3,White
6.90833992311105,0.280318102092146,0.361819299102508,1.6080975708875,0.0410384625136382,25.743277862735,84.9364411760235,0.993704789994969,3.24374348375053,0.660348489751012,10.2626894432986,4,White
6.93355250089329,0.519243799171985,0.250611015161153,2.69120435296341,0.081850285558139,9.54106170940701,34.3232202864662,0.998163030020706,3.44678043484914,0.498532177585554,11.1599638052369,5,Red
6.99300377302703,0.534083580781253,0.0210584529424579,1.03322435910998,0.0371109192742746,41.447647652987,110.974730613482,0.994612951447057,3.18304974377597,0.319867879639075,9.0524287999186,5,White
4.17653079218966,0.171145657210677,0.359173999170209,1.77931208669706,0.0299086055556257,95.5567076059087,160.73488540716,0.990252096409327,3.63971776615065,0.891613202740945,11.963341879794,3,White
7.32583706335029,0.257868254057797,0.431639594915171,6.15244106092885,0.0230664219535915,21.1415194401217,123.953360859664,0.99433583136217,3.1434902654532,0.549508556384136,11.4844558581575,4,White
6.06591228202498,0.41234503752394,0.141114052362465,10.3939847519401,0.0379247043273963,16.7827932892739,130.876628883548,0.997938765398216,3.38025801881779,0.450854891081366,9.91597208583791,5,White
7.69413085974803,0.27080006803194,0.301268679537324,9.39552146940373,0.018969413027049,23.5297482335356,105.940173595405,0.994189389915954,3.09223256885781,0.290626324390359,11.0362656499029,4,White
6.25904489535947,0.229949362567401,0.501590314647297,10.6777758628488,0.0439200791864525,59.8590719345454,133.213156535661,0.99654066987932,2.85500000557706,0.462082299514343,9.04616180349975,4,White
8.60409086764934,0.492386178910359,0.514374350176826,2.0546038981115,0.42216967635731,16.1749782815636,59.2498435464977,0.998691077596584,3.03619532100443,1.16990969536663,9.24320104506094,5,Red
5.80063365574082,0.300290808281883,0.331663567920063,3.57846319929664,0.0340241666652535,24.4879038807563,102.492429359493,0.991290320120514,3.19894398323598,0.441515504452391,11.9188654948717,4,White
7.35628165378376,0.310798766907205,0.251846153604626,6.64410329695989,0.0329375776498169,31.7149210088461,143.797456605706,0.993993517464781,2.90979396968362,0.369537157275189,11.1050933346621,5,White
6.40448108679039,0.362490827274943,0.311230041557309,13.5705263451233,0.0540729754158066,20.4128734758279,102.512365907942,0.996135700815577,3.17895159426343,0.556695050077015,11.0505832656087,4,White
5.46771538423482,0.149968902399647,0.319817168296548,13.592663869125,0.0321355882118672,16.4696919776636,95.3142186998913,0.994817275281061,3.26686301163882,0.382310715022753,11.3155373381125,2,White
7.59921812267259,0.276532633622708,0.29923329630787,0.995393284326854,0.0400233660463884,18.2666633087847,83.7698302773159,0.992768260154882,3.00150737208812,0.55994328312377,10.7999475204479,5,White
8.23246566685732,0.200450391552226,0.382008149965297,3.4702821676049,0.0542219367288901,42.6768813835832,172.031783429446,0.994436541508759,3.23235314308418,0.411141820095097,11.8318533008491,5,White
5.23308272632896,0.58470242946945,0.0704667588791695,7.16552685952281,0.0439732584979452,33.9923846753581,159.735046739551,0.995244020691586,3.33632046263372,0.572213667087022,9.61185128527832,5,White
9.15024681512439,0.283117434925778,0.300891541706274,1.61236983521064,0.045951843624861,34.3565071743496,148.543839433558,0.996915299432183,3.1107413340771,0.492125275376078,9.32845465451436,5,White
7.40057248425389,0.181080031741487,0.361323948889179,12.7871434795774,0.0570510867424631,73.3494095774065,141.428245976803,1.00056687282081,3.4117026808197,0.353822592398005,9.04448284348707,4,White
6.47512172570333,0.231612975105184,0.200050710582039,7.42884733886745,0.0508862556932014,42.546592927838,187.493934088063,0.996540905067519,3.1750560789803,0.482136846380879,9.60680546717481,5,White
5.48023928534567,0.271277110085846,0.220723706667231,4.60488041209584,0.0230368213111594,27.6295122503285,107.877206488088,0.989570801278045,3.33039880867781,0.541139862854789,13.6520502824982,4,White
6.85595767760845,0.26032332216866,0.220450739360571,4.83715625920426,0.0420285021216513,105.884890923521,193.195270161701,0.996178571798645,3.28209744306874,0.672477639742176,10.618419119489,5,White
11.4484349144046,0.626382847666697,0.66289210504314,6.31561904233618,0.0891746503818545,5.87123907678583,21.5634171841861,0.999543456377425,3.10703883169498,0.994070773853929,13.3576951224314,4,Red
7.67026068393057,0.39358808530719,0.300048411788097,5.28072830678715,0.0381506266886718,27.8879630390402,137.918288720637,0.995331519584581,3.3688963441033,0.440539252268893,10.6023176897377,4,White
5.14044839462706,0.239741364572268,0.453383804087456,3.8171645496872,0.028027038587729,21.3843018731737,116.805862615885,0.993104594054968,3.56093852394281,0.490299682283592,11.0996222338186,2,White
6.02807211224838,0.200934598966599,0.169563682597751,1.61315650675357,0.0488535235350702,43.6490723084516,135.109802410802,0.992532425170815,3.31495964102031,0.433074732844772,11.4690621021857,4,White
7.12122009044443,0.281756557204363,0.432052965599758,1.76545087376096,0.0812752226155752,21.0412761011897,110.395858784612,0.992846842255661,3.21012962465078,0.422378166126384,13.000624255807,5,White
11.1858832010172,0.343375908624998,0.451256459688332,1.9732808373509,0.0831953291324872,6.35800844694334,15.3473460218403,1.00043443561555,2.94887396865954,0.662606582694935,9.16711707973872,4,Red
7.84774418448281,0.35158536281601,0.241056293038183,15.88792628213,0.0729505229492453,40.4052889764493,235.463547630866,0.998578654515415,3.02013958944018,0.591568871519428,10.4472543107024,4,White
7.13110472504386,0.472592748744707,0.241462557325621,5.95104967561634,0.044910380896278,10.4996006315997,84.1177662607149,0.996345564015348,3.21498864092795,0.561441827682489,9.70145835683188,5,White
6.89184888491004,0.301214784072561,0.211304876879021,15.727498854954,0.057044171743116,51.9368647173635,149.976731132772,0.999426788919116,3.11508905639257,0.481498944390547,9.00113472285873,5,White
7.2473351943764,0.403257836987393,0.488463911509072,1.15411378841381,0.0488394719679276,10.6445660706799,156.95474198093,0.994573546057382,3.02273962020185,0.42011233755672,9.09124612215305,5,White
5.68215087514133,0.25933895605899,0.27007031390351,3.99571550579388,0.202312497268619,73.2063833600275,182.599692498326,0.995391285258325,3.29251904755495,0.380441824005203,9.20113429240218,4,White
8.21240793261271,0.140465807743766,0.358511450671464,9.20906016499224,0.0271118630208475,12.9085811128661,59.7489807507345,0.996819391150175,3.14237897830814,0.351969768694656,11.1410185319798,5,White
7.48094702297386,0.241912429644521,0.289902507873141,1.11544415647746,0.0467477048683504,33.0392680522363,77.0494384321205,0.990702888183071,3.02077763731609,0.392243983357386,11.3333048987969,4,White
8.88100059384362,0.427297571940002,0.340419458638976,2.46968421596568,0.0809123692187728,26.4381244582704,82.9962648261663,1.00032489165667,3.36251183887852,0.622944532970306,9.43777994225918,4,Red
6.40027195703502,0.331365957646682,0.240496938433382,9.54477739926787,0.0419671080492423,27.1852256720506,125.340483814153,0.996524013999194,3.2922450370803,0.471660822737499,10.0863841845202,4,White
7.74290661985836,0.291225515552216,0.490237977696791,2.63250104601254,0.0930913030564464,24.5151431769561,66.7507308047927,0.998357970986837,3.29481833847124,0.610604839946668,9.98648373277331,4,Red
5.37966323052034,0.1812676165368,0.241973480493863,4.78357582129319,0.0418620611843391,27.6595644676591,103.459303744411,0.995482025791674,3.41586523012573,0.401060952943677,9.44626152697093,4,White
7.66378021275188,0.269364889776636,0.340604268815125,4.74130409705822,0.0410631702404329,16.4682768660089,59.5994714045737,0.992471495740774,3.05328843650247,0.479183242559414,12.3553699821127,4,White
7.34008239284484,0.330337466888097,0.261490333833606,15.4743023267692,0.0500927035492654,70.082175288413,220.87679946626,0.999828740531952,3.03696707138643,0.680135392324198,9.51219739368276,5,White
7.45720180878608,0.311508991456743,0.291477631945661,10.3148817916189,0.0410083404301315,21.4186044543422,151.337611404204,0.99784194880153,3.03272193932844,0.350770657039534,9.29450776342048,5,White
8.6040319114177,0.698822196848533,0.240301148859897,2.6142435884459,0.227107541167385,5.15443097546935,15.5563388896,1.00023457648412,3.30638984588297,0.60114314111415,9.24463696787569,4,Red
6.15562540643105,0.363103295251679,0.407478102758854,18.9403317456663,0.0710477495903893,67.8627182585382,191.386299929408,1.00242554108619,3.37871820535503,0.532965354552468,9.04806161924545,5,White
6.81132723762046,0.22122686387403,0.353987758321258,5.38679465614827,0.0439585977118828,20.7566664942642,140.425585378743,0.995214835440156,3.31138509929708,0.530657669288144,10.7495480156128,3,White
6.90088499975228,0.308759557888655,0.382052559608255,1.24606370348296,0.0370996096630069,9.35371203208663,138.983980465893,0.993731977582579,3.13022623377423,0.439204611882867,9.94415645215788,4,White
7.25741139758141,0.201483951645057,0.222279627276669,1.56663908049175,0.0448850656267527,16.3778325468537,103.161479274721,0.995605327238516,3.38986116184037,0.531575423309068,9.99805730498556,5,White
8.52685023371112,0.31540011595732,0.401978991087216,2.16392110918891,0.0801445455615308,2.9154643627422,5.70432062301825,0.996271754089214,3.24942517483569,0.666166400208662,11.8438299724966,4,Red
7.90634903300198,0.281163256998343,0.418705502290463,7.22423515308647,0.0458538338360255,42.6324574703482,181.051902866333,0.996145921753988,3.19674427394942,0.431671976826788,10.5991550878269,5,White
6.68318691407465,0.240623206437728,0.262397141413595,5.45884277456916,0.0309265606621118,14.8801571356977,93.506387050789,0.991533431107495,3.15206570275727,0.380794692533964,12.5935319329264,4,White
7.82105945598597,0.229215193279888,0.410779946279556,1.09447290492401,0.0489910467335743,31.359280254217,161.674952381922,0.992965930595934,3.07741750037502,0.471730334499165,10.9867567509278,5,White
6.53247066679081,0.363288849743028,0.20160076509111,5.64571671945931,0.119327877213027,64.9250519653728,167.17030583841,0.995419131719246,3.2449206920038,0.432502556547148,9.43035563073813,4,White
9.75283774223723,0.602789896900031,0.501991105697624,2.32288337372923,0.0800006051618462,26.7161997957915,71.6722151084582,1.00022978696942,3.51367830760182,0.572990406569906,9.58959235554775,5,Red
6.89978127936646,0.290669271712991,0.372885314397755,1.61531030762942,0.0360258825901532,37.3219965005314,119.03107446462,0.99102102100506,3.25293803494137,0.467537121155947,12.2309497803425,4,White
6.46168872077942,0.400754818122693,0.23157592484893,1.56935911006868,0.0670931181526977,4.78507242402944,11.4443596456892,0.996873025346446,3.35015611359465,0.558546648795895,9.16710742499079,5,Red
6.52456416284537,0.212969080351532,0.421016081722692,1.09600418987952,0.0601370123933596,34.309517354567,92.9411889719338,0.993005579071733,3.10033267061321,0.378732249258653,9.88841406084579,4,White
6.10383995686511,0.34029139772075,0.211965567717299,4.98687091547639,0.0427989068992887,18.2301622685454,155.973471397869,0.995034574289632,3.00415689655769,0.531539903426146,9.4884733580332,5,White
6.72008711453101,0.270680771152498,0.371478183223498,8.01550085431672,0.055965942478282,52.3397501484163,183.695665459702,0.997235536129086,3.11400833039077,0.517272090859004,9.43126349512321,4,White
7.22618752400894,0.340206258821828,0.301868449299108,8.62451991154308,0.0519935436136313,39.9837218569179,152.179829569663,0.998914186984698,3.48652433491102,0.623361574196595,9.60288085395588,5,White
5.88360732558492,0.282152834743075,0.352037784758638,2.34321173608172,0.0539800120342993,36.8234265010774,120.299602527471,0.993785421816549,3.26736943432833,0.503236186644858,10.0938586652631,6,White
7.61667330803315,0.665325014183914,0.100831257148382,1.4526354736471,0.0671202982152781,26.5620480437774,57.5767463607328,0.997732533145717,3.38328822851808,0.511304183869654,9.21773838212168,5,Red
7.09463804546677,0.180470718531604,0.261495697588806,1.28670038421846,0.0419327657048473,19.65038895738,67.0104050329112,0.994112933156828,3.0288376630735,0.741367740121593,9.89531269207292,4,White
9.15411973544569,0.47808027947401,0.319671117838165,2.79608675697817,0.0850018540530839,19.589039105385,133.555867788754,0.99958888188913,3.34916582203884,0.621004110145052,9.43475990358913,5,Red
7.99521298482827,0.220732294975397,0.42173705198281,15.0452278100334,0.0449783893229334,45.5208788920456,167.606003240615,1.00018454614739,3.24342486458324,0.688976677109345,8.34918981837073,3,White
7.88596853470368,0.20020708979897,0.200590645464969,1.38987320898434,0.0369621891279658,25.0172870954474,86.2142622547338,0.992279438938906,3.04785064870404,0.460007752238714,11.6280839631452,4,White
6.2116296719819,0.32989269648089,0.271059766722705,1.19685735979356,0.0470794856991447,32.9380738055046,174.933642952176,0.994430590976504,3.35360663978992,0.541855746302935,9.30360557046907,4,White
7.83214690114585,0.418088021132139,0.491733574174956,8.24246464832949,0.0568314904778977,33.401464381769,162.23492302867,0.99750753003432,3.29801120455732,0.600976680691535,11.1381522004538,3,White
8.13034971160056,0.756801402280381,0.291038151417412,4.00858100202848,0.0760442831780574,11.6258973178994,16.0093463191557,0.997601181744344,3.47025234903054,0.675356950597846,11.573993180452,4,Red
6.57931251050431,0.325941510770532,0.821148373065982,1.21389109312359,0.153131344754542,50.6189185922506,109.036500129491,0.993900562487308,3.00037172069237,0.382087343892283,9.11875403201554,5,White
6.34704792713086,0.162389630721846,0.328931906971418,1.09421370198278,0.0580577742271403,20.5501176646685,79.3840255423682,0.991148194269505,3.29375302892681,0.458001592624967,10.759128262263,3,White
